date,temp 2m avg,precipitation,wind speed,maximum wind speed,wind direction,humidity,air pressure,global solar radiation
15.04.2022 13:00,10.33,0.00,4.16,7.77,276.55,80.33,1013.59,201.95
15.04.2022 14:00,11.10,0.00,4.06,7.58,278.44,77.33,1013.68,228.36
15.04.2022 15:00,11.00,0.00,3.47,6.92,285.54,78.50,1013.86,110.57
15.04.2022 16:00,10.95,0.00,2.82,6.07,284.37,80.00,1014.22,99.36
15.04.2022 17:00,10.10,0.00,2.68,5.34,289.76,87.33,1014.61,52.83
15.04.2022 18:00,9.58,0.00,2.41,6.45,291.96,91.67,1015.00,25.50
15.04.2022 19:00,9.13,0.00,2.22,6.38,302.67,94.50,1015.52,9.52
15.04.2022 20:00,8.83,0.00,1.97,4.34,278.20,97.00,1016.30,5.22
15.04.2022 21:00,8.05,0.00,2.28,5.72,184.60,95.33,1017.03,4.87
15.04.2022 22:00,7.30,0.00,2.75,6.19,175.70,93.50,1017.47,4.91
15.04.2022 23:00,6.65,0.00,2.39,5.27,179.08,94.67,1017.82,5.07
16.04.2022 00:00,6.27,0.00,2.17,5.53,165.56,96.83,1018.25,5.29
16.04.2022 01:00,5.85,0.00,2.28,5.43,145.20,95.00,1018.94,5.24
16.04.2022 02:00,5.43,0.00,2.31,5.06,137.45,94.00,1019.22,5.30
16.04.2022 03:00,4.60,0.00,2.31,5.62,20.96,91.33,1019.56,4.98
16.04.2022 04:00,2.85,0.00,1.86,3.66,229.17,93.33,1019.99,3.91
16.04.2022 05:00,0.47,0.00,0.93,2.82,200.37,98.83,1020.70,4.10
16.04.2022 06:00,-0.78,0.00,0.83,1.87,237.18,100.00,1021.05,26.64
16.04.2022 07:00,1.35,0.00,1.14,2.28,273.56,99.50,1021.66,67.88
16.04.2022 08:00,2.77,0.00,2.41,5.72,102.03,89.83,1022.11,126.16
16.04.2022 09:00,3.95,0.00,2.56,5.91,125.79,80.50,1022.49,259.64
16.04.2022 10:00,5.07,0.00,2.44,6.00,116.52,73.83,1022.65,349.60
16.04.2022 11:00,7.45,0.00,2.44,4.96,81.87,63.50,1022.85,634.69
16.04.2022 12:00,8.97,0.00,2.51,5.15,151.28,55.67,1022.86,689.85
16.04.2022 13:00,10.55,0.00,2.28,5.62,116.60,48.50,1022.83,770.02
16.04.2022 14:00,11.38,0.00,3.10,7.01,94.19,42.67,1022.53,721.89
16.04.2022 15:00,12.47,0.00,2.77,7.39,103.77,39.83,1022.14,633.02
16.04.2022 16:00,12.83,0.00,2.67,6.54,87.26,39.00,1021.55,530.18
16.04.2022 17:00,13.23,0.00,2.12,5.15,64.85,38.00,1021.09,371.68
16.04.2022 18:00,12.85,0.00,1.74,4.41,134.60,38.17,1020.79,197.03
16.04.2022 19:00,11.45,0.00,1.57,3.94,97.10,38.67,1020.67,63.86
16.04.2022 20:00,7.30,0.00,0.41,1.70,204.03,51.50,1021.00,6.71
16.04.2022 21:00,3.77,0.00,0.15,0.79,203.59,72.17,1021.26,5.40
16.04.2022 22:00,1.77,0.00,0.23,1.16,175.65,88.83,1021.15,5.70
16.04.2022 23:00,0.22,0.00,0.27,1.33,129.34,95.33,1021.12,5.65
17.04.2022 00:00,-0.85,0.00,0.59,1.33,150.67,99.50,1021.34,5.50
17.04.2022 01:00,-1.63,0.00,0.47,1.17,142.42,100.00,1021.25,5.31
17.04.2022 02:00,-2.82,0.00,0.32,1.54,213.58,100.00,1020.99,4.69
17.04.2022 03:00,-3.03,0.00,0.19,0.96,191.37,100.00,1020.72,6.02
17.04.2022 04:00,-3.45,0.00,0.36,1.17,116.63,100.00,1020.43,5.51
17.04.2022 05:00,-4.10,0.00,0.46,1.54,135.67,100.00,1020.14,5.36
17.04.2022 06:00,-4.32,0.00,0.27,1.54,136.48,100.00,1019.61,31.28
17.04.2022 07:00,-1.08,0.00,0.26,1.17,207.18,97.17,1019.76,130.90
17.04.2022 08:00,3.90,0.00,0.74,1.71,131.47,74.17,1019.92,357.64
17.04.2022 09:00,7.40,0.00,1.16,2.72,137.65,54.50,1019.86,402.80
17.04.2022 10:00,9.28,0.00,1.31,4.41,123.67,45.17,1019.54,515.10
17.04.2022 11:00,11.45,0.00,2.72,7.30,93.12,38.50,1019.07,648.66
17.04.2022 12:00,11.53,0.00,3.03,5.81,91.88,36.83,1018.33,498.09
17.04.2022 13:00,12.55,0.00,2.78,5.62,101.57,37.83,1017.70,693.88
17.04.2022 15:00,14.57,0.00,2.40,5.43,106.06,35.00,1016.14,623.33
17.04.2022 16:00,14.85,0.00,2.27,5.62,88.62,34.00,1015.20,511.60
17.04.2022 17:00,14.72,0.00,2.01,5.43,130.37,34.17,1014.59,368.62
17.04.2022 18:00,14.53,0.00,1.76,4.58,71.74,34.50,1013.99,200.10
17.04.2022 19:00,13.22,0.00,0.93,2.08,79.71,36.17,1013.41,60.98
17.04.2022 20:00,8.23,0.00,0.22,1.16,106.33,52.00,1013.11,6.17
17.04.2022 21:00,4.48,0.00,0.12,0.60,183.77,76.17,1013.01,5.39
17.04.2022 22:00,2.30,0.00,0.24,1.71,218.92,89.67,1012.56,5.72
17.04.2022 23:00,0.93,0.00,0.13,0.13,186.85,95.33,1012.32,6.25
18.04.2022 00:00,-0.05,0.00,0.13,0.13,190.65,99.17,1012.14,6.06
18.04.2022 01:00,-0.70,0.00,0.20,0.95,194.76,100.00,1011.81,5.86
18.04.2022 02:00,-1.48,0.00,0.29,1.17,132.65,100.00,1011.36,5.60
18.04.2022 03:00,-2.10,0.00,0.38,1.17,150.25,100.00,1010.84,5.42
18.04.2022 04:00,-2.65,0.00,0.34,1.17,142.48,100.00,1010.44,5.97
18.04.2022 05:00,-2.93,0.00,0.14,0.79,223.44,100.00,1009.92,6.00
18.04.2022 06:00,-3.28,0.00,0.13,0.13,171.03,100.00,1009.73,35.10
18.04.2022 07:00,-0.13,0.00,0.22,1.17,212.10,93.67,1009.75,135.35
18.04.2022 08:00,5.68,0.00,0.26,0.96,239.25,69.00,1009.85,325.77
18.04.2022 09:00,9.02,0.00,1.34,2.81,95.30,60.00,1009.96,444.29
18.04.2022 10:00,11.27,0.00,1.38,2.81,111.02,51.83,1009.82,571.63
18.04.2022 11:00,13.07,0.00,1.51,3.40,179.41,46.83,1009.44,672.88
18.04.2022 12:00,14.53,0.00,1.78,3.85,232.85,42.00,1008.69,731.69
18.04.2022 13:00,14.93,0.00,1.58,5.05,247.25,40.00,1008.08,733.17
18.04.2022 14:00,15.17,0.00,2.20,4.41,102.17,36.67,1007.47,706.22
18.04.2022 15:00,15.77,0.00,2.11,4.88,123.84,33.17,1006.75,629.29
18.04.2022 16:00,16.06,0.00,1.72,4.79,111.36,32.33,1006.17,516.03
18.04.2022 17:00,15.98,0.00,1.64,4.03,138.17,34.50,1005.68,374.05
18.04.2022 18:00,15.62,0.00,1.63,3.56,93.07,37.17,1005.20,194.99
18.04.2022 19:00,14.27,0.00,1.11,2.71,96.02,40.67,1004.91,72.78
18.04.2022 20:00,9.98,0.00,0.13,0.95,249.01,56.67,1004.86,7.78
18.04.2022 21:00,6.18,0.00,0.12,0.12,251.01,80.83,1004.89,5.09
18.04.2022 22:00,3.93,0.00,0.15,0.79,231.59,92.17,1004.74,5.45
18.04.2022 23:00,2.55,0.00,0.27,1.16,243.44,96.33,1004.56,6.28
19.04.2022 00:00,2.35,0.00,0.32,1.16,242.88,97.17,1004.28,6.67
19.04.2022 01:00,1.55,0.00,0.18,1.16,207.28,98.83,1003.81,5.66
19.04.2022 02:00,0.82,0.00,0.26,1.16,214.72,100.00,1003.50,5.63
19.04.2022 03:00,0.33,0.00,0.33,1.33,228.25,100.00,1003.20,5.58
19.04.2022 04:00,-0.25,0.00,0.58,1.33,265.01,100.00,1003.01,5.61
19.04.2022 05:00,-1.30,0.00,0.31,0.95,249.87,100.00,1002.76,6.20
19.04.2022 06:00,-0.88,0.00,0.45,1.33,225.88,100.00,1003.05,26.08
19.04.2022 07:00,3.85,0.00,1.30,3.10,270.95,83.17,1003.08,147.89
19.04.2022 08:00,6.82,0.00,1.83,4.68,285.69,63.33,1003.22,354.27
19.04.2022 09:00,8.73,0.00,2.00,4.68,284.93,55.50,1003.28,504.36
19.04.2022 10:00,10.32,0.00,2.22,5.15,263.01,48.50,1003.52,622.39
19.04.2022 11:00,11.85,0.00,2.43,5.34,155.35,42.83,1003.60,704.25
19.04.2022 12:00,12.72,0.00,2.63,6.54,166.39,39.00,1003.54,763.25
19.04.2022 13:00,13.45,0.00,2.87,6.75,133.63,34.67,1003.39,770.60
19.04.2022 14:00,14.42,0.00,3.18,7.20,105.61,33.50,1003.12,717.42
19.04.2022 15:00,15.12,0.00,3.14,8.31,114.51,34.50,1002.71,618.11
19.04.2022 16:00,15.47,0.00,2.93,5.90,130.46,35.83,1002.62,518.53
19.04.2022 17:00,14.05,0.00,3.08,6.75,82.68,38.33,1002.56,223.93
19.04.2022 18:00,12.98,0.00,2.41,5.62,79.06,40.17,1002.62,90.50
19.04.2022 19:00,11.62,0.00,1.44,3.19,74.96,45.17,1002.96,40.69
19.04.2022 20:00,8.77,0.00,0.60,1.98,103.23,56.00,1003.52,7.33
19.04.2022 21:00,7.75,0.00,0.83,2.46,142.15,64.33,1004.10,5.41
19.04.2022 22:00,6.10,0.00,1.16,2.27,53.05,72.50,1004.38,5.15
19.04.2022 23:00,3.70,0.00,0.43,1.71,62.70,84.83,1004.58,5.37
20.04.2022 00:00,1.67,0.00,0.41,2.56,195.21,94.50,1004.93,5.38
20.04.2022 01:00,0.48,0.00,0.16,0.95,203.91,99.17,1004.96,5.77
20.04.2022 02:00,-0.35,0.00,0.15,0.95,217.15,100.00,1005.03,5.88
20.04.2022 03:00,-1.37,0.00,0.19,0.95,204.34,100.00,1005.07,5.66
20.04.2022 04:00,-1.68,0.00,0.17,0.79,242.23,100.00,1005.07,6.02
20.04.2022 05:00,-2.27,0.00,0.15,0.95,237.64,100.00,1005.00,5.97
20.04.2022 06:00,-1.68,0.00,0.49,1.33,236.25,100.00,1005.23,38.44
20.04.2022 07:00,2.28,0.00,1.21,2.28,255.56,92.17,1005.53,107.98
20.04.2022 08:00,5.17,0.00,1.82,2.94,254.93,83.50,1005.63,149.80
20.04.2022 09:00,7.17,0.00,1.64,4.04,286.64,75.67,1005.67,275.44
20.04.2022 10:00,8.75,0.00,1.89,4.32,277.04,73.83,1005.71,312.33
20.04.2022 11:00,10.45,0.00,2.42,4.89,270.07,67.50,1005.48,504.06
20.04.2022 12:00,12.55,0.00,2.03,5.05,230.25,58.83,1005.00,435.36
20.04.2022 13:00,12.52,0.00,2.45,6.66,129.93,53.50,1004.61,261.98
20.04.2022 14:00,12.95,0.00,2.50,6.07,123.88,49.33,1004.26,258.65
20.04.2022 15:00,13.38,0.00,2.95,7.13,159.71,47.17,1003.94,326.05
20.04.2022 16:00,13.03,0.00,2.68,6.19,128.25,48.83,1003.89,259.27
20.04.2022 17:00,12.90,0.00,2.22,5.26,214.43,50.17,1003.49,212.98
20.04.2022 18:00,12.65,0.00,1.73,3.75,277.63,50.83,1003.23,140.81
20.04.2022 19:00,11.52,0.00,1.05,2.55,269.35,52.50,1002.81,37.99
20.04.2022 20:00,10.50,0.00,1.77,3.09,263.59,57.83,1002.67,6.69
20.04.2022 21:00,9.67,0.00,1.51,3.19,272.86,63.67,1002.70,5.04
20.04.2022 22:00,9.00,0.00,1.30,4.79,259.87,67.83,1002.61,4.97
20.04.2022 23:00,8.83,0.00,1.58,4.13,255.02,71.50,1002.39,4.28
21.04.2022 00:00,6.93,0.00,1.09,2.34,267.11,81.67,1002.26,5.06
21.04.2022 01:00,5.98,0.00,1.18,2.93,286.75,85.83,1001.96,4.89
21.04.2022 02:00,5.38,0.00,1.18,3.29,347.61,88.50,1001.81,6.18
21.04.2022 03:00,5.92,0.00,1.05,2.46,244.68,87.17,1001.69,5.77
21.04.2022 04:00,5.88,0.00,1.49,3.48,261.84,88.17,1001.40,4.85
21.04.2022 05:00,5.73,0.00,1.44,2.57,269.61,89.67,1001.18,5.65
21.04.2022 06:00,5.85,0.00,1.20,2.34,275.36,89.67,1001.31,15.91
21.04.2022 07:00,6.22,0.00,1.57,3.03,289.90,89.67,1001.57,48.22
21.04.2022 08:00,6.42,0.00,1.70,3.10,283.07,89.00,1001.64,51.54
21.04.2022 09:00,7.10,0.00,1.77,3.76,287.83,90.00,1001.87,158.80
21.04.2022 10:00,9.12,0.00,1.95,4.04,256.12,85.17,1001.81,387.11
21.04.2022 11:00,9.90,0.00,1.94,4.79,269.52,83.17,1001.99,311.57
21.04.2022 12:00,10.48,0.00,1.85,4.13,272.57,83.50,1001.75,299.94
21.04.2022 13:00,10.80,0.00,1.89,3.75,269.89,83.33,1001.48,267.73
21.04.2022 14:00,10.82,0.00,2.24,4.96,285.63,83.67,1001.29,176.62
21.04.2022 15:00,10.63,0.00,2.32,5.34,135.19,85.33,1001.08,94.12
21.04.2022 16:00,10.08,0.00,2.53,5.62,135.36,92.17,1000.93,66.72
21.04.2022 17:00,10.47,0.00,2.96,6.38,81.08,90.67,1000.81,96.63
21.04.2022 18:00,10.20,0.00,2.58,5.15,66.25,91.00,1000.81,46.18
21.04.2022 19:00,9.87,0.00,2.06,4.32,61.80,93.50,1000.82,17.96
21.04.2022 20:00,9.55,0.00,1.30,2.81,70.41,95.67,1000.90,5.95
21.04.2022 21:00,9.37,0.00,1.95,4.42,92.25,98.33,1000.78,4.71
21.04.2022 22:00,8.85,0.10,1.90,3.76,78.62,100.00,1000.44,4.80
21.04.2022 23:00,8.60,0.10,1.70,3.43,79.66,100.00,1000.17,5.07
22.04.2022 00:00,8.57,0.10,1.79,4.13,67.66,100.00,999.91,5.26
22.04.2022 01:00,8.43,0.00,1.60,3.29,78.64,100.00,999.54,5.13
22.04.2022 02:00,8.10,0.00,1.51,3.19,62.09,100.00,998.92,5.04
22.04.2022 03:00,8.07,0.00,1.19,2.72,95.09,100.00,998.42,5.37
22.04.2022 04:00,8.12,0.20,1.18,2.18,148.98,100.00,997.97,5.25
22.04.2022 05:00,8.00,0.00,1.83,3.85,104.70,100.00,997.63,5.28
22.04.2022 06:00,7.60,0.00,1.86,3.47,71.62,100.00,997.57,9.77
22.04.2022 07:00,7.17,0.10,1.84,3.47,79.24,100.00,997.37,25.12
22.04.2022 08:00,6.88,0.00,2.12,4.27,84.27,100.00,997.35,36.08
22.04.2022 09:00,7.05,0.00,2.04,3.85,82.54,98.67,997.33,77.26
22.04.2022 10:00,8.00,0.00,2.13,4.58,27.53,94.50,997.47,132.94
22.04.2022 11:00,9.03,0.00,2.03,3.95,122.54,92.33,997.42,205.80
22.04.2022 12:00,9.55,0.00,2.11,4.89,201.00,91.83,997.13,224.72
22.04.2022 13:00,11.27,0.00,2.10,4.42,132.48,84.33,996.68,287.48
22.04.2022 14:00,12.75,0.00,2.73,5.53,103.15,78.33,996.18,281.37
22.04.2022 15:00,13.40,0.00,2.92,6.92,72.81,74.17,995.79,198.51
22.04.2022 16:00,13.33,0.00,2.45,4.96,68.53,75.50,995.75,164.62
22.04.2022 17:00,14.30,0.00,3.51,8.78,82.83,69.00,995.64,273.89
22.04.2022 18:00,13.30,0.00,3.38,8.05,63.48,73.00,995.76,109.28
22.04.2022 19:00,12.33,0.00,2.89,6.75,74.63,77.33,996.08,55.13
22.04.2022 20:00,11.37,0.00,2.55,5.15,60.02,82.67,996.42,8.04
22.04.2022 21:00,10.90,0.00,2.56,5.27,71.29,85.00,996.72,4.86
22.04.2022 22:00,11.08,0.00,3.84,7.13,63.23,81.00,996.93,4.89
22.04.2022 23:00,10.65,0.00,3.47,7.30,66.54,81.33,997.29,4.70
23.04.2022 00:00,10.22,0.00,3.07,6.83,72.06,82.00,997.45,4.77
23.04.2022 01:00,9.67,0.00,2.94,6.07,65.25,82.17,997.44,4.15
23.04.2022 02:00,9.03,0.00,2.49,5.62,65.52,84.67,997.19,4.83
23.04.2022 03:00,8.52,0.00,2.48,4.80,63.64,84.50,997.19,4.40
23.04.2022 04:00,6.57,0.00,2.12,4.04,86.40,90.00,997.33,3.70
23.04.2022 05:00,5.27,0.00,2.30,4.42,56.23,95.17,997.40,4.54
23.04.2022 06:00,5.17,0.00,1.81,4.33,69.58,97.33,997.67,51.24
23.04.2022 07:00,6.75,0.00,2.19,5.34,65.21,91.67,998.08,146.32
23.04.2022 08:00,8.58,0.00,2.89,6.29,73.17,82.00,998.41,359.72
23.04.2022 09:00,10.58,0.00,3.31,9.38,70.63,69.17,998.38,516.22
23.04.2022 10:00,12.32,0.00,4.52,8.52,80.14,52.33,998.13,634.98
23.04.2022 11:00,13.42,0.00,4.91,10.01,70.32,47.83,997.84,714.67
23.04.2022 12:00,14.68,0.00,4.80,9.37,70.96,45.83,997.37,778.17
23.04.2022 13:00,15.50,0.00,4.93,11.31,73.78,44.67,996.86,789.58
23.04.2022 14:00,16.48,0.00,4.71,11.12,68.07,41.83,996.47,746.65
23.04.2022 15:00,17.03,0.00,4.45,9.37,75.14,40.50,995.91,645.24
23.04.2022 16:00,17.23,0.00,4.46,10.01,74.23,39.33,995.23,524.48
23.04.2022 17:00,17.28,0.00,3.98,9.73,77.76,39.67,994.72,395.66
23.04.2022 18:00,16.58,0.00,3.82,8.62,72.28,40.33,994.45,230.84
23.04.2022 19:00,15.05,0.00,3.23,8.62,66.94,43.83,994.29,77.41
23.04.2022 20:00,12.18,0.00,2.28,4.41,56.01,52.83,994.23,8.18
23.04.2022 21:00,9.97,0.00,1.58,3.47,70.67,62.67,994.30,4.13
23.04.2022 22:00,8.43,0.00,1.21,2.81,61.35,70.67,994.07,5.35
23.04.2022 23:00,7.00,0.00,1.00,1.99,73.52,78.50,993.91,5.02
24.04.2022 00:00,7.13,0.00,1.90,5.34,82.58,81.33,993.74,5.15
24.04.2022 01:00,7.27,0.00,2.06,4.04,63.41,82.83,993.42,4.35
24.04.2022 02:00,6.30,0.00,1.10,4.04,96.94,88.50,992.91,4.55
24.04.2022 03:00,4.43,0.00,0.79,2.97,88.82,97.17,992.53,5.36
24.04.2022 04:00,4.10,0.00,1.36,3.03,78.43,96.17,992.28,5.58
24.04.2022 05:00,4.98,0.00,1.69,3.86,72.07,91.67,992.20,5.71
24.04.2022 06:00,3.22,0.00,0.46,2.56,157.27,97.17,992.33,41.08
24.04.2022 07:00,5.23,0.00,0.94,1.90,238.42,91.50,992.43,147.50
24.04.2022 08:00,8.12,0.00,1.05,2.27,260.28,80.17,992.34,282.04
24.04.2022 09:00,11.03,0.00,1.54,4.13,274.91,68.83,991.83,502.56
24.04.2022 10:00,13.05,0.00,2.64,5.27,110.68,62.17,991.74,618.19
24.04.2022 11:00,15.10,0.00,3.36,7.58,118.56,56.17,991.49,705.30
24.04.2022 12:00,16.28,0.00,3.54,7.93,94.14,49.67,991.04,545.35
24.04.2022 13:00,16.18,0.00,3.94,7.93,82.50,45.83,990.71,383.65
24.04.2022 14:00,15.23,0.00,3.45,7.67,72.17,47.67,990.69,145.75
24.04.2022 15:00,14.87,0.00,3.15,7.01,90.19,49.00,990.53,97.95
24.04.2022 16:00,14.75,0.00,3.22,7.13,104.61,48.83,990.53,96.06
24.04.2022 17:00,14.60,0.00,3.32,8.15,104.65,48.67,990.70,56.08
24.04.2022 18:00,14.15,0.00,3.23,7.20,216.63,50.67,990.89,36.38
24.04.2022 19:00,12.90,0.00,1.82,3.94,98.12,62.67,991.40,25.19
24.04.2022 20:00,10.95,0.00,1.25,2.87,132.67,84.67,992.04,7.24
24.04.2022 21:00,10.20,0.00,1.02,2.81,100.10,90.00,992.76,4.90
24.04.2022 22:00,9.43,0.00,0.71,1.54,217.95,94.17,993.34,4.98
24.04.2022 23:00,9.17,0.90,1.25,3.57,116.48,97.83,993.94,4.55
25.04.2022 00:00,8.42,0.00,0.75,1.80,232.01,100.00,994.33,4.96
25.04.2022 01:00,8.07,0.30,1.23,2.55,276.52,100.00,994.70,5.15
25.04.2022 02:00,7.02,0.00,1.50,4.19,238.35,100.00,995.13,5.06
25.04.2022 03:00,6.33,0.20,1.45,4.04,220.56,100.00,995.76,5.34
25.04.2022 04:00,5.90,2.30,1.65,3.48,286.67,100.00,996.01,5.38
25.04.2022 05:00,5.72,0.10,1.84,3.85,292.03,100.00,996.31,5.72
25.04.2022 06:00,5.72,0.00,1.44,3.19,316.80,100.00,996.81,9.90
25.04.2022 07:00,5.85,0.00,1.65,3.66,326.24,100.00,997.35,33.19
25.04.2022 08:00,6.00,0.00,1.56,3.57,258.51,100.00,997.87,58.68
25.04.2022 09:00,6.47,0.00,1.47,2.93,278.72,99.33,998.29,84.38
25.04.2022 10:00,6.67,0.00,1.65,3.47,317.84,98.67,998.93,89.21
25.04.2022 11:00,7.37,0.00,1.59,3.66,269.52,95.50,999.48,151.49
25.04.2022 12:00,8.07,0.00,1.52,3.28,277.35,92.83,999.92,171.75
25.04.2022 13:00,8.57,0.00,1.48,3.19,271.07,90.67,1000.30,180.22
25.04.2022 14:00,9.27,0.00,1.67,3.03,264.31,87.83,1000.67,209.62
25.04.2022 15:00,10.05,0.00,1.38,2.65,257.76,84.33,1000.87,269.04
25.04.2022 16:00,11.85,0.00,1.61,3.19,255.27,75.33,1000.90,447.09
25.04.2022 17:00,12.98,0.00,1.72,3.94,234.66,70.83,1000.86,368.96
25.04.2022 18:00,13.15,0.00,1.81,3.19,221.66,70.50,1000.85,235.86
25.04.2022 19:00,11.73,0.00,1.54,2.76,225.47,76.50,1001.03,74.25
25.04.2022 20:00,7.77,0.00,0.45,1.32,224.37,96.00,1001.43,8.36
25.04.2022 21:00,4.98,0.00,0.34,1.26,204.47,100.00,1001.80,5.00
25.04.2022 22:00,3.53,0.00,0.39,1.16,221.84,100.00,1002.06,4.92
25.04.2022 23:00,2.57,0.00,0.44,1.71,216.66,100.00,1002.19,5.29
26.04.2022 00:00,2.15,0.00,0.17,0.79,213.46,100.00,1002.46,5.70
26.04.2022 01:00,1.23,0.00,0.70,1.54,139.60,100.00,1002.49,5.38
26.04.2022 02:00,0.57,0.00,0.28,0.95,196.94,100.00,1002.58,5.69
26.04.2022 03:00,-0.13,0.00,0.56,1.54,125.24,100.00,1002.48,5.49
26.04.2022 04:00,-0.77,0.00,0.65,1.33,172.62,100.00,1002.48,4.60
26.04.2022 05:00,-1.12,0.00,0.46,1.17,91.29,100.00,1002.69,5.92
26.04.2022 06:00,-0.72,0.00,0.67,1.33,113.71,100.00,1002.94,50.96
26.04.2022 07:00,2.30,0.00,0.62,1.54,181.16,100.00,1003.22,167.48
26.04.2022 08:00,6.80,0.00,0.50,1.33,207.36,92.00,1003.34,364.39
26.04.2022 09:00,11.18,0.00,0.99,2.08,125.17,74.33,1003.42,512.72
26.04.2022 10:00,13.55,0.00,2.11,4.61,92.57,63.33,1003.75,626.62
26.04.2022 11:00,14.77,0.00,2.66,5.15,84.93,53.00,1004.22,681.56
26.04.2022 12:00,15.78,0.00,2.68,5.52,86.84,46.17,1004.29,778.47
26.04.2022 13:00,16.78,0.00,2.33,4.67,97.04,41.50,1004.24,808.54
26.04.2022 14:00,16.53,0.00,2.30,4.51,93.30,40.00,1004.16,562.86
26.04.2022 15:00,16.67,0.00,1.96,4.20,115.52,39.00,1003.90,426.14
26.04.2022 16:00,17.38,0.00,2.16,4.58,128.18,39.50,1003.94,564.06
26.04.2022 17:00,17.57,0.00,1.79,4.41,136.23,39.00,1004.05,401.10
26.04.2022 18:00,15.28,0.00,2.13,4.51,287.60,45.67,1004.28,102.30
26.04.2022 19:00,13.23,0.00,1.58,3.56,307.48,57.33,1004.65,42.29
26.04.2022 20:00,10.75,0.00,1.17,2.34,287.29,71.33,1005.46,9.28
26.04.2022 21:00,9.65,0.00,0.97,1.70,269.01,81.17,1006.22,5.89
26.04.2022 22:00,8.88,0.00,0.49,1.33,220.62,89.17,1006.67,5.30
26.04.2022 23:00,8.47,0.00,0.84,2.65,262.12,94.50,1007.03,5.68
27.04.2022 00:00,9.00,0.00,1.28,2.18,266.71,91.67,1007.55,5.47
27.04.2022 01:00,8.93,0.00,1.38,2.46,263.38,92.67,1008.07,5.34
27.04.2022 02:00,7.93,0.00,1.56,3.29,261.89,96.50,1008.25,4.35
27.04.2022 03:00,6.58,0.00,1.69,2.93,283.05,100.00,1008.69,4.25
27.04.2022 04:00,4.95,0.00,1.50,2.93,256.75,100.00,1009.09,4.13
27.04.2022 05:00,3.20,0.00,1.37,2.72,260.42,100.00,1009.49,5.71
27.04.2022 06:00,4.00,0.00,2.01,4.04,251.33,100.00,1010.29,44.29
27.04.2022 07:00,6.12,0.00,2.51,4.68,264.00,93.50,1011.09,181.01
27.04.2022 08:00,8.82,0.00,2.50,4.59,263.34,82.50,1011.64,363.99
27.04.2022 09:00,11.78,0.00,1.83,3.41,275.23,66.83,1012.01,517.28
27.04.2022 10:00,14.05,0.00,1.66,3.57,231.77,54.00,1012.40,632.23
27.04.2022 11:00,15.62,0.00,1.38,4.20,214.03,47.00,1012.57,723.09
27.04.2022 12:00,16.52,0.00,1.54,3.40,200.36,44.50,1012.52,778.17
27.04.2022 13:00,17.47,0.00,2.01,5.33,233.51,43.50,1012.39,774.63
27.04.2022 14:00,18.22,0.00,1.88,5.33,237.67,42.17,1012.25,718.15
27.04.2022 15:00,18.38,0.00,2.15,5.33,257.80,40.00,1012.02,538.15
27.04.2022 16:00,18.25,0.00,1.84,4.95,251.20,40.67,1011.81,411.15
27.04.2022 17:00,16.60,0.00,2.15,4.20,274.17,44.17,1011.73,160.06
27.04.2022 18:00,16.97,0.00,2.43,5.71,280.86,43.50,1011.89,181.57
27.04.2022 19:00,15.75,0.00,1.75,4.20,283.33,47.33,1012.17,82.69
27.04.2022 20:00,11.95,0.00,0.86,2.17,272.60,63.50,1012.80,10.98
27.04.2022 21:00,10.78,0.00,1.17,2.27,276.92,73.33,1013.40,5.26
27.04.2022 22:00,8.22,0.00,0.94,1.99,260.88,88.67,1013.75,4.48
27.04.2022 23:00,6.70,0.00,1.53,1.89,257.70,94.33,1014.12,5.37
28.04.2022 00:00,5.10,0.00,1.39,1.99,242.82,98.17,1014.49,4.96
28.04.2022 01:00,3.38,0.00,0.59,1.71,198.00,100.00,1014.75,4.96
28.04.2022 02:00,3.65,0.00,1.51,2.18,245.79,99.33,1014.81,5.59
28.04.2022 03:00,3.73,0.00,1.01,2.72,250.94,99.17,1015.05,5.89
28.04.2022 04:00,5.43,0.00,1.87,3.86,256.27,93.17,1015.22,5.26
28.04.2022 05:00,5.20,0.00,1.93,3.29,258.67,94.33,1015.31,6.47
28.04.2022 06:00,5.63,0.00,1.97,3.76,268.99,93.00,1015.61,47.92
28.04.2022 07:00,6.92,0.00,2.03,4.14,262.54,87.67,1016.08,177.90
28.04.2022 08:00,9.07,0.00,2.07,4.04,278.82,77.83,1016.48,353.53
28.04.2022 09:00,11.00,0.00,2.12,4.51,268.75,70.17,1016.77,462.94
28.04.2022 10:00,13.23,0.00,1.87,3.76,272.10,62.00,1016.96,629.25
28.04.2022 11:00,14.85,0.00,1.83,3.94,264.85,56.00,1017.03,730.34
28.04.2022 12:00,16.30,0.00,2.09,5.62,280.98,49.83,1016.92,803.51
28.04.2022 13:00,16.65,0.00,2.38,7.20,255.22,49.50,1016.66,702.45
28.04.2022 14:00,17.73,0.00,2.32,5.71,259.16,47.33,1016.34,694.31
28.04.2022 15:00,18.08,0.00,2.26,5.43,264.96,46.67,1015.97,575.49
28.04.2022 16:00,18.37,0.00,2.65,6.37,291.77,44.83,1015.75,517.25
28.04.2022 17:00,18.10,0.00,3.01,7.01,276.53,43.17,1015.79,390.00
28.04.2022 18:00,17.38,0.00,2.84,6.66,281.97,41.50,1015.76,242.09
28.04.2022 19:00,15.88,0.00,2.05,4.51,278.98,46.00,1015.89,93.13
